4434, 62079188992, 4096, 807792500
4435, 9433509888, 4096, 802792500
4436, 36695977984, 4096, 797792500
4437, 3548106752, 4096, 792792500
4438, 60174352384, 4096, 787792500
4439, 52536909824, 4096, 782792500
4440, 37585928192, 4096, 777792500
4441, 2634842112, 4096, 772792500
4442, 5363388416, 4096, 767792500
4443, 44079456256, 4096, 762792500
4444, 18461392896, 4096, 757792500
4445, 15793917952, 4096, 752792500
4446, 8098086912, 4096, 747792500
4447, 2548936704, 4096, 742792500
4448, 44553105408, 4096, 737792500
4449, 12215984128, 4096, 732792500
4450, 27047387136, 4096, 727792500
4451, 12035346432, 4096, 842792500
4452, 45863776256, 4096, 837792500
4453, 56258179072, 4096, 832792500
4454, 38613127168, 4096, 827792500
4455, 2152296448, 4096, 822792500
4456, 27020996608, 4096, 817792500
4457, 47729545216, 4096, 812792500
4458, 28681834496, 4096, 807792500
4459, 34878074880, 4096, 802792500
4460, 20245868544, 4096, 797792500
4461, 13897953280, 4096, 792792500
4462, 4662427648, 4096, 787792500
4463, 42492833792, 4096, 782792500
4464, 52287172608, 4096, 777792500
4465, 37650595840, 4096, 772792500
4466, 62543429632, 4096, 767792500
4467, 31252238336, 4096, 762792500
4468, 11708059648, 4096, 757792500
4469, 44987367424, 4096, 752792500
4470, 64421150720, 4096, 747792500
4471, 39075471360, 4096, 742792500
4472, 37898678272, 4096, 842792500
4473, 56507035648, 4096, 837792500
4474, 27152003072, 4096, 832792500
4475, 36424699904, 4096, 827792500
4476, 17236434944, 4096, 822792500
4477, 3253395456, 4096, 817792500
4478, 31371223040, 4096, 812792500
4479, 27139989504, 4096, 807792500
4480, 5815599104, 4096, 802792500
4481, 40837787648, 4096, 797792500
4482, 50485682176, 4096, 792792500
4483, 49284190208, 4096, 787792500
4484, 56217628672, 4096, 782792500
4485, 4402229248, 4096, 777792500
4486, 13841530880, 4096, 772792500
4487, 35870810112, 4096, 767792500
4488, 34599710720, 4096, 762792500
4489, 31284846592, 4096, 757792500
4490, 47027732480, 4096, 752792500
4491, 37558370304, 4096, 842792500
4492, 54203760640, 4096, 837792500
4493, 20714983424, 4096, 832792500
4494, 7145041920, 4096, 827792500
4495, 56054534144, 4096, 822792500
4496, 40063369216, 4096, 817792500
4497, 48385236992, 4096, 812792500
4498, 46706348032, 4096, 807792500
4499, 48612352000, 4096, 802792500
4500, 15260323840, 4096, 797792500
4501, 38882553856, 4096, 792792500
4502, 20787818496, 4096, 787792500
4503, 64925138944, 4096, 782792500
4504, 21550387200, 4096, 777792500
4505, 16840552448, 4096, 772792500
4506, 35324137472, 4096, 767792500
4507, 10454016000, 4096, 762792500
4508, 14790287360, 4096, 757792500
4509, 64538853376, 4096, 752792500
4510, 1872228352, 4096, 747792500
4511, 62597242880, 4096, 742792500
4512, 38286716928, 4096, 737792500
4513, 61403471872, 4096, 732792500
4514, 44260118528, 4096, 727792500
4515, 20614758400, 4096, 842792500
4516, 10436915200, 4096, 837792500
4517, 64210190336, 4096, 832792500
4518, 745017344, 4096, 827792500
4519, 53065195520, 4096, 822792500
4520, 7310520320, 4096, 817792500
4521, 9827033088, 4096, 812792500
4522, 49275203584, 4096, 807792500
4523, 53678792704, 4096, 802792500
4524, 22355390464, 4096, 797792500
4525, 64948269056, 4096, 792792500
4526, 29744545792, 4096, 787792500
4527, 19159556096, 4096, 782792500
4528, 61780377600, 4096, 777792500
4529, 52201168896, 4096, 772792500
4530, 12125814784, 4096, 767792500
4531, 17361534976, 4096, 762792500
4532, 52410667008, 4096, 757792500
4533, 37788401664, 4096, 752792500
4534, 44071649280, 4096, 747792500
4535, 47807070208, 4096, 742792500
4536, 41307795456, 4096, 842792500
4537, 487026688, 4096, 837792500
4538, 4683763712, 4096, 832792500
4539, 54350499840, 4096, 827792500
4540, 38029398016, 4096, 822792500
4541, 10459570176, 4096, 817792500
4542, 3351371776, 4096, 812792500
4543, 44862955520, 4096, 807792500
4544, 5515259904, 4096, 802792500
4545, 17105154048, 4096, 797792500
4546, 28449333248, 4096, 792792500
4547, 15185956864, 4096, 787792500
4548, 26520395776, 4096, 782792500
4549, 15039877120, 4096, 777792500
4550, 51664760832, 4096, 772792500
4551, 21001007104, 4096, 767792500
4552, 39715549184, 4096, 762792500
4553, 30044504064, 4096, 757792500
4554, 5309493248, 4096, 752792500
4555, 63200014336, 4096, 842792500
4556, 20991582208, 4096, 837792500
4557, 63891791872, 4096, 832792500
4558, 49252110336, 4096, 827792500
4559, 1402073088, 4096, 822792500
4560, 60328734720, 4096, 817792500
4561, 42148179968, 4096, 812792500
4562, 18164125696, 4096, 807792500
4563, 63133323264, 4096, 802792500
4564, 57009709056, 4096, 797792500
4565, 5175455744, 4096, 792792500
4566, 31520436224, 4096, 787792500
4567, 60212756480, 4096, 782792500
4568, 8114688000, 4096, 777792500
4569, 49729716224, 4096, 772792500
4570, 49022283776, 4096, 767792500
4571, 42189844480, 4096, 762792500
4572, 21068898304, 4096, 757792500
4573, 2126909440, 4096, 752792500
4574, 14128361472, 4096, 747792500
4575, 44837441536, 4096, 742792500
4576, 5183369216, 4096, 737792500
4577, 9926746112, 4096, 732792500
4578, 3900719104, 4096, 727792500
4579, 54121926656, 4096, 842792500
4580, 19083264000, 4096, 837792500
4581, 49415061504, 4096, 832792500
4582, 48588079104, 4096, 827792500
4583, 51444756480, 4096, 822792500
4584, 57457532928, 4096, 817792500
4585, 42649915392, 4096, 812792500
4586, 57097383936, 4096, 807792500
4587, 61110779904, 4096, 802792500
4588, 41686274048, 4096, 797792500
4589, 7591899136, 4096, 792792500
4590, 51570675712, 4096, 787792500
4591, 9081991168, 4096, 782792500
4592, 16402194432, 4096, 777792500
4593, 60444925952, 4096, 772792500
4594, 43963715584, 4096, 767792500
4595, 51789778944, 4096, 762792500
4596, 45900378112, 4096, 757792500
4597, 33201168384, 4096, 752792500
4598, 37578051584, 4096, 747792500
4599, 49916674048, 4096, 742792500
4600, 15056793600, 4096, 842792500
4601, 46939750400, 4096, 837792500
4602, 31697043456, 4096, 832792500
4603, 12194418688, 4096, 827792500
4604, 6447566848, 4096, 822792500
4605, 30471729152, 4096, 817792500
4606, 4582223872, 4096, 812792500
4607, 49748803584, 4096, 807792500
4608, 51310145536, 4096, 802792500
4609, 17837244416, 4096, 797792500
4610, 5142155264, 4096, 792792500
4611, 42781765632, 4096, 787792500
4612, 4489445376, 4096, 782792500
4613, 1224646656, 4096, 777792500
4614, 13694115840, 4096, 772792500
4615, 54765367296, 4096, 767792500
4616, 34972700672, 4096, 762792500
4617, 64933548032, 4096, 757792500
4618, 35349405696, 4096, 752792500
4619, 48870522880, 4096, 842792500
4620, 63912431616, 4096, 837792500
4621, 30431170560, 4096, 832792500
4622, 22505517056, 4096, 827792500
4623, 11993358336, 4096, 822792500
4624, 7190560768, 4096, 817792500
4625, 58433937408, 4096, 812792500
4626, 5448581120, 4096, 807792500
4627, 33914900480, 4096, 802792500
4628, 30033465344, 4096, 797792500
4629, 15016742912, 4096, 792792500
4630, 33413840896, 4096, 787792500
4631, 20173189120, 4096, 782792500
4632, 63063306240, 4096, 777792500
4633, 4691365888, 4096, 772792500
4634, 40889909248, 4096, 767792500
4635, 60600410112, 4096, 762792500
4636, 58854543360, 4096, 757792500
4637, 18195701760, 4096, 752792500
4638, 11104649216, 4096, 747792500
4639, 12578775040, 4096, 742792500
4640, 5224308736, 4096, 737792500
4641, 37585616896, 4096, 732792500
4642, 24871903232, 4096, 727792500
4643, 33045237760, 4096, 842792500
4644, 31316406272, 4096, 837792500
4645, 48095911936, 4096, 832792500
4646, 37264306176, 4096, 827792500
4647, 27137925120, 4096, 822792500
4648, 38214217728, 4096, 817792500
4649, 42061144064, 4096, 812792500
4650, 10138591232, 4096, 807792500
4651, 60161712128, 4096, 802792500
4652, 44741263360, 4096, 797792500
4653, 25456099328, 4096, 792792500
4654, 18918191104, 4096, 787792500
4655, 20414935040, 4096, 782792500
4656, 26465861632, 4096, 777792500
4657, 19369160704, 4096, 772792500
4658, 15323213824, 4096, 767792500
4659, 28852088832, 4096, 762792500
4660, 23961255936, 4096, 757792500
4661, 46160637952, 4096, 752792500
4662, 58961022976, 4096, 747792500
4663, 45633310720, 4096, 742792500
4664, 48016556032, 4096, 842792500
4665, 10050842624, 4096, 837792500
4666, 50806132736, 4096, 832792500
4667, 58906329088, 4096, 827792500
4668, 1943138304, 4096, 822792500
4669, 59086192640, 4096, 817792500
4670, 61547614208, 4096, 812792500
4671, 62180806656, 4096, 807792500
4672, 32643784704, 4096, 802792500
4673, 19841257472, 4096, 797792500
4674, 31260696576, 4096, 792792500
4675, 33319489536, 4096, 787792500
4676, 15196954624, 4096, 782792500
4677, 33035870208, 4096, 777792500
4678, 36932169728, 4096, 772792500
4679, 42898444288, 4096, 767792500
4680, 58492301312, 4096, 762792500
4681, 7955533824, 4096, 757792500
4682, 25143955456, 4096, 752792500
4683, 47970160640, 4096, 842792500
4684, 58556768256, 4096, 837792500
4685, 33574211584, 4096, 832792500
4686, 5271683072, 4096, 827792500
4687, 45790212096, 4096, 822792500
4688, 6094188544, 4096, 817792500
4689, 45049155584, 4096, 812792500
4690, 34944212992, 4096, 807792500
4691, 6951014400, 4096, 802792500
4692, 51721850880, 4096, 797792500
4693, 61148585984, 4096, 792792500
4694, 32927641600, 4096, 787792500
4695, 32132763648, 4096, 782792500
4696, 42316259328, 4096, 777792500
4697, 11128643584, 4096, 772792500
4698, 39240302592, 4096, 767792500
4699, 38530088960, 4096, 762792500
4700, 9348902912, 4096, 757792500
4701, 25637535744, 4096, 752792500
4702, 64475279360, 4096, 747792500
4703, 10945130496, 4096, 742792500
4704, 53101314048, 4096, 737792500
4705, 57090498560, 4096, 732792500
4706, 61400178688, 4096, 727792500
4707, 28537155584, 4096, 842792500
4708, 15173521408, 4096, 837792500
4709, 34236329984, 4096, 832792500
4710, 1626046464, 4096, 827792500
4711, 10891513856, 4096, 822792500
4712, 55272271872, 4096, 817792500
4713, 63516262400, 4096, 812792500
4714, 62005366784, 4096, 807792500
4715, 4586680320, 4096, 802792500
4716, 53724872704, 4096, 797792500
4717, 37804466176, 4096, 792792500
4718, 17256755200, 4096, 787792500
4719, 50077085696, 4096, 782792500
4720, 3704868864, 4096, 777792500
4721, 55824310272, 4096, 772792500
4722, 38042980352, 4096, 767792500
4723, 39225585664, 4096, 762792500
4724, 35261456384, 4096, 757792500
4725, 59651047424, 4096, 752792500
4726, 38741467136, 4096, 747792500
4727, 16224079872, 4096, 742792500
4728, 8185643008, 4096, 842792500
4729, 55065550848, 4096, 837792500
4730, 57981775872, 4096, 832792500
4731, 17112563712, 4096, 827792500
4732, 43918417920, 4096, 822792500
4733, 58646695936, 4096, 817792500
4734, 60553220096, 4096, 812792500
4735, 49321582592, 4096, 807792500
4736, 30663180288, 4096, 802792500
4737, 20271333376, 4096, 797792500
4738, 64079454208, 4096, 792792500
4739, 10776932352, 4096, 787792500
4740, 62314577920, 4096, 782792500
4741, 39917109248, 4096, 777792500
4742, 8600973312, 4096, 772792500
4743, 39510315008, 4096, 767792500
4744, 20059021312, 4096, 762792500
4745, 8133132288, 4096, 757792500
4746, 4759896064, 4096, 752792500
4747, 54670905344, 4096, 842792500
4748, 55741108224, 4096, 837792500
4749, 56281710592, 4096, 832792500
4750, 33884909568, 4096, 827792500
4751, 41839898624, 4096, 822792500
4752, 51552620544, 4096, 817792500
4753, 46595387392, 4096, 812792500
4754, 2287534080, 4096, 807792500
4755, 63558672384, 4096, 802792500
4756, 16042631168, 4096, 797792500
4757, 63880658944, 4096, 792792500
4758, 24763432960, 4096, 787792500
4759, 40816144384, 4096, 782792500
4760, 44463697920, 4096, 777792500
4761, 51635359744, 4096, 772792500
4762, 63671623680, 4096, 767792500
4763, 56102625280, 4096, 762792500
4764, 51047825408, 4096, 757792500
4765, 38064410624, 4096, 752792500
4766, 51025776640, 4096, 747792500
4767, 13602623488, 4096, 742792500
4768, 41468952576, 4096, 737792500
4769, 33364008960, 4096, 732792500
4770, 46414409728, 4096, 727792500
4771, 49126273024, 4096, 842792500
4772, 18810867712, 4096, 837792500
4773, 5321576448, 4096, 832792500
4774, 44913946624, 4096, 827792500
4775, 54636548096, 4096, 822792500
4776, 11368579072, 4096, 817792500
4777, 31692177408, 4096, 812792500
4778, 29869076480, 4096, 807792500
4779, 34791231488, 4096, 802792500
4780, 45341933568, 4096, 797792500
4781, 20807036928, 4096, 792792500
4782, 17767219200, 4096, 787792500
4783, 12542418944, 4096, 782792500
4784, 64254611456, 4096, 777792500
4785, 36074745856, 4096, 772792500
4786, 63645392896, 4096, 767792500
4787, 52041158656, 4096, 762792500
4788, 62710312960, 4096, 757792500
4789, 32199831552, 4096, 752792500
4790, 5533233152, 4096, 747792500
4791, 8342827008, 4096, 742792500
4792, 31989579776, 4096, 842792500
4793, 64289464320, 4096, 837792500
4794, 16267051008, 4096, 832792500
4795, 47813361664, 4096, 827792500
4796, 12312821760, 4096, 822792500
4797, 33556496384, 4096, 817792500
4798, 25712148480, 4096, 812792500
4799, 33429950464, 4096, 807792500
4800, 13439442944, 4096, 802792500
4801, 63290523648, 4096, 797792500
4802, 58553114624, 4096, 792792500
4803, 38342979584, 4096, 787792500
4804, 15309402112, 4096, 782792500
4805, 34769358848, 4096, 777792500
4806, 43059089408, 4096, 772792500
4807, 17120169984, 4096, 767792500
4808, 52668010496, 4096, 762792500
4809, 62219837440, 4096, 757792500
4810, 37495812096, 4096, 752792500
4811, 23082881024, 4096, 842792500
4812, 43115270144, 4096, 837792500
4813, 48073035776, 4096, 832792500
4814, 27352301568, 4096, 827792500
4815, 19227500544, 4096, 822792500
4816, 3740966912, 4096, 817792500
4817, 17881202688, 4096, 812792500
4818, 64590372864, 4096, 807792500
4819, 25792147456, 4096, 802792500
4820, 3383222272, 4096, 797792500
4821, 25870069760, 4096, 792792500
4822, 53488766976, 4096, 787792500
4823, 8269565952, 4096, 782792500
4824, 22048333824, 4096, 777792500
4825, 24316891136, 4096, 772792500
4826, 38494994432, 4096, 767792500
4827, 29184475136, 4096, 762792500
4828, 11340042240, 4096, 757792500
4829, 3456651264, 4096, 752792500
4830, 63738544128, 4096, 747792500
4831, 16009265152, 4096, 742792500
4832, 20923928576, 4096, 737792500
4833, 17791823872, 4096, 732792500
4834, 4937936896, 4096, 727792500
4835, 31624253440, 4096, 842792500
4836, 2481893376, 4096, 837792500
4837, 34486870016, 4096, 832792500
4838, 22336618496, 4096, 827792500
4839, 26301259776, 4096, 822792500
4840, 10766299136, 4096, 817792500
4841, 8021307392, 4096, 812792500
4842, 50704703488, 4096, 807792500
4843, 43282976768, 4096, 802792500
4844, 22656516096, 4096, 797792500
4845, 61733748736, 4096, 792792500
4846, 18770096128, 4096, 787792500
4847, 7310671872, 4096, 782792500
4848, 60330323968, 4096, 777792500
4849, 4172226560, 4096, 772792500
4850, 52505604096, 4096, 767792500
4851, 62892396544, 4096, 762792500
4852, 25630720000, 4096, 757792500
4853, 51764789248, 4096, 752792500
4854, 12822831104, 4096, 747792500
4855, 14055583744, 4096, 742792500
4856, 5838057472, 4096, 842792500
4857, 6597963776, 4096, 837792500
4858, 25890324480, 4096, 832792500
4859, 62258102272, 4096, 827792500
4860, 23092846592, 4096, 822792500
4861, 204853248, 4096, 817792500
4862, 1626320896, 4096, 812792500
4863, 41648386048, 4096, 807792500
4864, 26781057024, 4096, 802792500
4865, 2999627776, 4096, 797792500
4866, 49116528640, 4096, 792792500
4867, 57244708864, 4096, 787792500
4868, 33226752, 4096, 782792500
4869, 49820893184, 4096, 777792500
4870, 18918367232, 4096, 772792500
4871, 38929645568, 4096, 767792500
4872, 32271675392, 4096, 762792500
4873, 13200805888, 4096, 757792500
4874, 29182181376, 4096, 752792500
4875, 13438337024, 4096, 842792500
4876, 7490875392, 4096, 837792500
4877, 25229524992, 4096, 832792500
4878, 51788746752, 4096, 827792500
4879, 56294809600, 4096, 822792500
4880, 41073139712, 4096, 817792500
4881, 31554433024, 4096, 812792500
4882, 22488309760, 4096, 807792500
4883, 7497863168, 4096, 802792500
4884, 2388713472, 4096, 797792500
4885, 46622429184, 4096, 792792500
4886, 24604237824, 4096, 787792500
4887, 51142459392, 4096, 782792500
4888, 41093275648, 4096, 777792500
4889, 29814452224, 4096, 772792500
4890, 2384801792, 4096, 767792500
4891, 8321572864, 4096, 762792500
4892, 17755754496, 4096, 757792500
4893, 57508249600, 4096, 752792500
4894, 28265848832, 4096, 747792500
4895, 17566220288, 4096, 742792500
4896, 1636585472, 4096, 737792500
4897, 32324890624, 4096, 732792500
4898, 52669865984, 4096, 727792500
4899, 33644646400, 4096, 842792500
4900, 30862868480, 4096, 837792500
4901, 14945529856, 4096, 832792500
4902, 26042941440, 4096, 827792500
4903, 20667863040, 4096, 822792500
4904, 34642690048, 4096, 817792500
4905, 10808381440, 4096, 812792500
4906, 62903185408, 4096, 807792500
4907, 63272443904, 4096, 802792500
4908, 35270680576, 4096, 797792500
4909, 15856373760, 4096, 792792500
4910, 14236377088, 4096, 787792500
4911, 42473988096, 4096, 782792500
4912, 4357365760, 4096, 777792500
4913, 13627645952, 4096, 772792500
4914, 11981549568, 4096, 767792500
4915, 11090010112, 4096, 762792500
4916, 38291902464, 4096, 757792500
4917, 62660509696, 4096, 752792500
4918, 2660622336, 4096, 747792500
4919, 54152867840, 4096, 742792500
4920, 64877682688, 4096, 842792500
4921, 48990736384, 4096, 837792500
4922, 21555499008, 4096, 832792500
4923, 65159262208, 4096, 827792500
4924, 41247281152, 4096, 822792500
4925, 3888640000, 4096, 817792500
4926, 28059717632, 4096, 812792500
4927, 42902769664, 4096, 807792500
4928, 15293714432, 4096, 802792500
4929, 53823479808, 4096, 797792500
4930, 36104142848, 4096, 792792500
4931, 56299556864, 4096, 787792500
4932, 35149955072, 4096, 782792500
4933, 24514662400, 4096, 777792500
4934, 3113603072, 4096, 772792500
4935, 12953595904, 4096, 767792500
4936, 41221873664, 4096, 762792500
4937, 35432796160, 4096, 757792500
4938, 17518354432, 4096, 752792500
4939, 60081152000, 4096, 842792500
4940, 30576455680, 4096, 837792500
4941, 23938822144, 4096, 832792500
4942, 1633988608, 4096, 827792500
4943, 7991373824, 4096, 822792500
4944, 19185659904, 4096, 817792500
4945, 30127943680, 4096, 812792500
4946, 28594507776, 4096, 807792500
4947, 15766335488, 4096, 802792500
4948, 53517332480, 4096, 797792500
4949, 2900312064, 4096, 792792500
4950, 30178250752, 4096, 787792500
4951, 5963403264, 4096, 782792500
4952, 62215282688, 4096, 777792500
4953, 50732879872, 4096, 772792500
4954, 51636543488, 4096, 767792500
4955, 38137184256, 4096, 762792500
4956, 64279793664, 4096, 757792500
4957, 26216083456, 4096, 752792500
4958, 35149635584, 4096, 747792500
4959, 57752858624, 4096, 742792500
4960, 56445550592, 4096, 737792500
4961, 53181091840, 4096, 732792500
4962, 4594139136, 4096, 727792500
4963, 13260439552, 4096, 842792500
4964, 23493832704, 4096, 837792500
4965, 51770097664, 4096, 832792500
4966, 13397925888, 4096, 827792500
4967, 13665587200, 4096, 822792500
4968, 3706712064, 4096, 817792500
4969, 3020521472, 4096, 812792500
4970, 47798083584, 4096, 807792500
4971, 56458723328, 4096, 802792500
4972, 30061461504, 4096, 797792500
4973, 8377790464, 4096, 792792500
4974, 8855171072, 4096, 787792500
4975, 59823198208, 4096, 782792500
4976, 8824401920, 4096, 777792500
4977, 47519395840, 4096, 772792500
4978, 47298957312, 4096, 767792500
4979, 26374991872, 4096, 762792500
4980, 3854970880, 4096, 757792500
4981, 58997370880, 4096, 752792500
4982, 13615927296, 4096, 747792500
4983, 50447380480, 4096, 742792500
4984, 35422359552, 4096, 842792500
4985, 20338040832, 4096, 837792500
4986, 11845988352, 4096, 832792500
4987, 9853157376, 4096, 827792500
4988, 32584146944, 4096, 822792500
4989, 48048848896, 4096, 817792500
4990, 4667117568, 4096, 812792500
4991, 37041623040, 4096, 807792500
4992, 31824568320, 4096, 802792500
4993, 55332515840, 4096, 797792500
4994, 15254568960, 4096, 792792500
4995, 35667955712, 4096, 787792500
4996, 4638683136, 4096, 782792500
4997, 302837760, 4096, 777792500
4998, 47985172480, 4096, 772792500
4999, 1963888640, 4096, 767792500
5000, 23798267904, 4096, 762792500
5001, 5120360448, 4096, 757792500
5002, 11741708288, 4096, 752792500
5003, 27822297088, 4096, 842792500
5004, 54916554752, 4096, 837792500
5005, 32592515072, 4096, 832792500
5006, 20114391040, 4096, 827792500
5007, 60469563392, 4096, 822792500
5008, 55820476416, 4096, 817792500
5009, 29997940736, 4096, 812792500
5010, 39797780480, 4096, 807792500
5011, 49898860544, 4096, 802792500
5012, 14795964416, 4096, 797792500
5013, 29764308992, 4096, 792792500
5014, 54453051392, 4096, 787792500
5015, 58709286912, 4096, 782792500
5016, 32427491328, 4096, 777792500
5017, 6130016256, 4096, 772792500
5018, 16943181824, 4096, 767792500
5019, 26188918784, 4096, 762792500
5020, 7931052032, 4096, 757792500
5021, 55580872704, 4096, 752792500
5022, 7165165568, 4096, 747792500
5023, 8678039552, 4096, 742792500
5024, 61582450688, 4096, 737792500
5025, 38210584576, 4096, 732792500
5026, 64616017920, 4096, 727792500
5027, 18064654336, 4096, 842792500
5028, 9662431232, 4096, 837792500
5029, 21869993984, 4096, 832792500
5030, 27544272896, 4096, 827792500
5031, 19367268352, 4096, 822792500
5032, 63267385344, 4096, 817792500
5033, 53119799296, 4096, 812792500
5034, 33886216192, 4096, 807792500
5035, 7393398784, 4096, 802792500
5036, 54907215872, 4096, 797792500
5037, 48001654784, 4096, 792792500
5038, 3865346048, 4096, 787792500
5039, 46005121024, 4096, 782792500
5040, 52230483968, 4096, 777792500
5041, 52098326528, 4096, 772792500
5042, 29013913600, 4096, 767792500
5043, 27876909056, 4096, 762792500
5044, 9397125120, 4096, 757792500
5045, 43996692480, 4096, 752792500
5046, 31470354432, 4096, 747792500
5047, 40455483392, 4096, 742792500
5048, 33902018560, 4096, 842792500
5049, 35919929344, 4096, 837792500
5050, 4039389184, 4096, 832792500
5051, 47212908544, 4096, 827792500
5052, 51770216448, 4096, 822792500
5053, 42177601536, 4096, 817792500
5054, 61853294592, 4096, 812792500
5055, 4617838592, 4096, 807792500
5056, 18511273984, 4096, 802792500
5057, 21262721024, 4096, 797792500
5058, 31027212288, 4096, 792792500
5059, 15733219328, 4096, 787792500
5060, 52101943296, 4096, 782792500
5061, 32899080192, 4096, 777792500
5062, 23082225664, 4096, 772792500
5063, 56024821760, 4096, 767792500
5064, 25192325120, 4096, 762792500
5065, 27894489088, 4096, 757792500
5066, 30485147648, 4096, 752792500
5067, 21059227648, 4096, 842792500
5068, 3337986048, 4096, 837792500
5069, 27740745728, 4096, 832792500
5070, 4731912192, 4096, 827792500
5071, 18658869248, 4096, 822792500
5072, 34101063680, 4096, 817792500
5073, 4447870976, 4096, 812792500
5074, 56505716736, 4096, 807792500
5075, 41683329024, 4096, 802792500
5076, 32100540416, 4096, 797792500
5077, 1466552320, 4096, 792792500
5078, 31704076288, 4096, 787792500
5079, 48623575040, 4096, 782792500
5080, 39203835904, 4096, 777792500
5081, 4188712960, 4096, 772792500
5082, 38892216320, 4096, 767792500
5083, 29434892288, 4096, 762792500
5084, 31923617792, 4096, 757792500
5085, 58874134528, 4096, 752792500
5086, 31115243520, 4096, 747792500
5087, 12884197376, 4096, 742792500
5088, 9264701440, 4096, 737792500
5089, 25679650816, 4096, 732792500
5090, 12296126464, 4096, 727792500
5091, 38162423808, 4096, 842792500
5092, 30884229120, 4096, 837792500
5093, 24098000896, 4096, 832792500
5094, 29421297664, 4096, 827792500
5095, 53382651904, 4096, 822792500
5096, 26263052288, 4096, 817792500
5097, 60566560768, 4096, 812792500
5098, 40072409088, 4096, 807792500
5099, 63404908544, 4096, 802792500
5100, 29256769536, 4096, 797792500
5101, 21540044800, 4096, 792792500
5102, 51796238336, 4096, 787792500
5103, 1649307648, 4096, 782792500
5104, 6314909696, 4096, 777792500
5105, 4963819520, 4096, 772792500
5106, 32814895104, 4096, 767792500
5107, 23904124928, 4096, 762792500
5108, 13325115392, 4096, 757792500
5109, 32749060096, 4096, 752792500
5110, 35902746624, 4096, 747792500
5111, 58565537792, 4096, 742792500
5112, 30509031424, 4096, 842792500
5113, 40456585216, 4096, 837792500
5114, 62494916608, 4096, 832792500
5115, 57011798016, 4096, 827792500
5116, 62244130816, 4096, 822792500
5117, 19534782464, 4096, 817792500
5118, 9254674432, 4096, 812792500
5119, 1272115200, 4096, 807792500
5120, 8094498816, 4096, 802792500
5121, 49453236224, 4096, 797792500
5122, 54722363392, 4096, 792792500
5123, 62723743744, 4096, 787792500
5124, 1442992128, 4096, 782792500
5125, 25291194368, 4096, 777792500
5126, 16059265024, 4096, 772792500
5127, 2387451904, 4096, 767792500
5128, 10734350336, 4096, 762792500
5129, 16361459712, 4096, 757792500
5130, 55744446464, 4096, 752792500
5131, 27270701056, 4096, 842792500
5132, 37895458816, 4096, 837792500
5133, 34948669440, 4096, 832792500
5134, 2688139264, 4096, 827792500
5135, 61760671744, 4096, 822792500
5136, 42852388864, 4096, 817792500
5137, 8020492288, 4096, 812792500
5138, 48142073856, 4096, 807792500
5139, 41684086784, 4096, 802792500
5140, 44997898240, 4096, 797792500
5141, 65192747008, 4096, 792792500
5142, 29765365760, 4096, 787792500
5143, 34481831936, 4096, 782792500
5144, 22281113600, 4096, 777792500
5145, 13306236928, 4096, 772792500
5146, 5462949888, 4096, 767792500
5147, 28364886016, 4096, 762792500
5148, 46055710720, 4096, 757792500
5149, 30114918400, 4096, 752792500
5150, 11231440896, 4096, 747792500
5151, 34074546176, 4096, 742792500
5152, 17261875200, 4096, 737792500
5153, 45939798016, 4096, 732792500
5154, 35481178112, 4096, 727792500
5155, 39734849536, 4096, 842792500
5156, 36418273280, 4096, 837792500
5157, 59176079360, 4096, 832792500
5158, 31578492928, 4096, 827792500
5159, 37276811264, 4096, 822792500
5160, 22011789312, 4096, 817792500
5161, 12818264064, 4096, 812792500
5162, 40384573440, 4096, 807792500
5163, 29251313664, 4096, 802792500
5164, 59009003520, 4096, 797792500
5165, 10992828416, 4096, 792792500
5166, 6543745024, 4096, 787792500
5167, 39701635072, 4096, 782792500
5168, 7181574144, 4096, 777792500
5169, 41000398848, 4096, 772792500
5170, 39573307392, 4096, 767792500
5171, 206512128, 4096, 762792500
5172, 40085401600, 4096, 757792500
5173, 19834249216, 4096, 752792500
5174, 49954885632, 4096, 747792500
5175, 27124396032, 4096, 742792500
5176, 11356536832, 4096, 842792500
5177, 28497960960, 4096, 837792500
5178, 31956983808, 4096, 832792500
5179, 36846563328, 4096, 827792500
5180, 29678043136, 4096, 822792500
5181, 25910018048, 4096, 817792500
5182, 64796987392, 4096, 812792500
5183, 58918117376, 4096, 807792500
5184, 57871368192, 4096, 802792500
5185, 432381952, 4096, 797792500
5186, 45844865024, 4096, 792792500
5187, 25290059776, 4096, 787792500
5188, 63076675584, 4096, 782792500
5189, 22751285248, 4096, 777792500
5190, 29441589248, 4096, 772792500
5191, 43628781568, 4096, 767792500
5192, 53506322432, 4096, 762792500
5193, 39735517184, 4096, 757792500
5194, 39380418560, 4096, 752792500
5195, 25171881984, 4096, 842792500
5196, 50040016896, 4096, 837792500
5197, 25742290944, 4096, 832792500
5198, 2106966016, 4096, 827792500
5199, 22382915584, 4096, 822792500
5200, 2742759424, 4096, 817792500
5201, 27668234240, 4096, 812792500
5202, 45444034560, 4096, 807792500
5203, 45328277504, 4096, 802792500
5204, 57062813696, 4096, 797792500
5205, 44949467136, 4096, 792792500
5206, 7913422848, 4096, 787792500
5207, 3405086720, 4096, 782792500
5208, 46701989888, 4096, 777792500
5209, 59703083008, 4096, 772792500
5210, 48596566016, 4096, 767792500
5211, 44761047040, 4096, 762792500
